Flat profile: (luke: total time 52.6558)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/1           std::iterator_traits<bool* const*>::difference_type std::distance<bool* const*>(bool* const*, bool* const*) [1162]
[1140]   0.0    0.00    0.00       1         std::iterator_traits<bool* const*>::iterator_category std::__iterator_category<bool* const*>(bool* const* const&) [1140]
-----------------------------------------------
                0.00    0.00       1/1           std::_Bit_iterator std::__copy_move_backward_a2<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1145]
[1141]   0.0    0.00    0.00       1         std::_Bit_iterator std::__copy_move_backward_a<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1141]
                0.00    0.00       1/1           std::_Bit_iterator std::__copy_move_backward<false, false, std::random_access_iterator_tag>::__copy_move_b<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1099]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_range_initialize<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*, std::forward_iterator_tag) [1108]
[1142]   0.0    0.00    0.00       1         luke::Gripper** std::__uninitialized_copy_a<luke::Gripper* const*, luke::Gripper**, luke::Gripper*>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**, std::allocator<luke::Gripper*>&) [1142]
                0.00    0.00       1/1           luke::Gripper** std::uninitialized_copy<luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1135]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_range_initialize<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::forward_iterator_tag) [1110]
[1143]   0.0    0.00    0.00       1         std::array<std::array<int, 2ul>, 3ul>** std::__uninitialized_copy_a<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**, std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&) [1143]
                0.00    0.00       1/1           std::array<std::array<int, 2ul>, 3ul>** std::uninitialized_copy<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1136]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<bool*, std::allocator<bool*> >::_M_range_initialize<bool* const*>(bool* const*, bool* const*, std::forward_iterator_tag) [1112]
[1144]   0.0    0.00    0.00       1         bool** std::__uninitialized_copy_a<bool* const*, bool**, bool*>(bool* const*, bool* const*, bool**, std::allocator<bool*>&) [1144]
                0.00    0.00       1/1           bool** std::uninitialized_copy<bool* const*, bool**>(bool* const*, bool* const*, bool**) [1137]
-----------------------------------------------
                0.00    0.00       1/1           std::_Bit_iterator std::copy_backward<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1128]
[1145]   0.0    0.00    0.00       1         std::_Bit_iterator std::__copy_move_backward_a2<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1145]
                0.00    0.00       3/7           std::_Bit_iterator std::__niter_base<std::_Bit_iterator>(std::_Bit_iterator) [848]
                0.00    0.00       1/1           std::_Bit_iterator std::__copy_move_backward_a<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1141]
-----------------------------------------------
                0.00    0.00       1/1           luke::Gripper** std::__uninitialized_copy<true>::__uninit_copy<luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1100]
[1146]   0.0    0.00    0.00       1         luke::Gripper** std::copy<luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1146]
                0.00    0.00       2/2           luke::Gripper* const* std::__miter_base<luke::Gripper* const*>(luke::Gripper* const*) [975]
                0.00    0.00       1/1           luke::Gripper** std::__copy_move_a2<false, luke::Gripper* const*, luke::Gripper**>(luke::Gripper* const*, luke::Gripper* const*, luke::Gripper**) [1129]
-----------------------------------------------
                0.00    0.00       1/1           std::array<std::array<int, 2ul>, 3ul>** std::__uninitialized_copy<true>::__uninit_copy<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1101]
[1147]   0.0    0.00    0.00       1         std::array<std::array<int, 2ul>, 3ul>** std::copy<std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1147]
                0.00    0.00       2/2           std::array<std::array<int, 2ul>, 3ul>* const* std::__miter_base<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*) [976]
                0.00    0.00       1/1           std::array<std::array<int, 2ul>, 3ul>** std::__copy_move_a2<false, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>**) [1130]
-----------------------------------------------
                0.00    0.00       1/1           bool** std::__uninitialized_copy<true>::__uninit_copy<bool* const*, bool**>(bool* const*, bool* const*, bool**) [1102]
[1148]   0.0    0.00    0.00       1         bool** std::copy<bool* const*, bool**>(bool* const*, bool* const*, bool**) [1148]
                0.00    0.00       2/2           bool* const* std::__miter_base<bool* const*>(bool* const*) [977]
                0.00    0.00       1/1           bool** std::__copy_move_a2<false, bool* const*, bool**>(bool* const*, bool* const*, bool**) [1131]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [248]
[1149]   0.0    0.00    0.00       1         unsigned long* std::copy<unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [1149]
                0.00    0.00       2/2           unsigned long* std::__miter_base<unsigned long*>(unsigned long*) [978]
                0.00    0.00       1/1           unsigned long* std::__copy_move_a2<false, unsigned long*, unsigned long*>(unsigned long*, unsigned long*, unsigned long*) [1132]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [216]
[1150]   0.0    0.00    0.00       1         std::_Bit_iterator std::copy<std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1150]
                0.00    0.00       2/4           std::_Bit_iterator std::__miter_base<std::_Bit_iterator>(std::_Bit_iterator) [873]
                0.00    0.00       1/1           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_iterator, std::_Bit_iterator>(std::_Bit_iterator, std::_Bit_iterator, std::_Bit_iterator) [1133]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [248]
[1151]   0.0    0.00    0.00       1         std::_Bit_iterator std::copy<std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [1151]
                0.00    0.00       2/2           std::_Bit_const_iterator std::__miter_base<std::_Bit_const_iterator>(std::_Bit_const_iterator) [979]
                0.00    0.00       1/1           std::_Bit_iterator std::__copy_move_a2<false, std::_Bit_const_iterator, std::_Bit_iterator>(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [1134]
-----------------------------------------------
                0.00    0.00       1/1           void std::_Destroy<MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData>(MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData*, std::allocator<MjType::CurveFitData::PoseData>&) [1153]
[1152]   0.0    0.00    0.00       1         void std::_Destroy<MjType::CurveFitData::PoseData*>(MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData*) [1152]
                0.00    0.00       1/1           void std::_Destroy_aux<false>::__destroy<MjType::CurveFitData::PoseData*>(MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData*) [1057]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::~vector() [1107]
[1153]   0.0    0.00    0.00       1         void std::_Destroy<MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData>(MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData*, std::allocator<MjType::CurveFitData::PoseData>&) [1153]
                0.00    0.00       1/1           void std::_Destroy<MjType::CurveFitData::PoseData*>(MjType::CurveFitData::PoseData*, MjType::CurveFitData::PoseData*) [1152]
-----------------------------------------------
                0.00    0.00       1/1           void std::_Destroy<luke::Gripper**, luke::Gripper*>(luke::Gripper**, luke::Gripper**, std::allocator<luke::Gripper*>&) [1155]
[1154]   0.0    0.00    0.00       1         void std::_Destroy<luke::Gripper**>(luke::Gripper**, luke::Gripper**) [1154]
                0.00    0.00       1/1           void std::_Destroy_aux<true>::__destroy<luke::Gripper**>(luke::Gripper**, luke::Gripper**) [1058]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::~vector() [1436]
[1155]   0.0    0.00    0.00       1         void std::_Destroy<luke::Gripper**, luke::Gripper*>(luke::Gripper**, luke::Gripper**, std::allocator<luke::Gripper*>&) [1155]
                0.00    0.00       1/1           void std::_Destroy<luke::Gripper**>(luke::Gripper**, luke::Gripper**) [1154]
-----------------------------------------------
                0.00    0.00       1/1           void std::_Destroy<std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>*>(std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>**, std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&) [1157]
[1156]   0.0    0.00    0.00       1         void std::_Destroy<std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>**) [1156]
                0.00    0.00       1/1           void std::_Destroy_aux<true>::__destroy<std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>**) [1059]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::~vector() [1437]
[1157]   0.0    0.00    0.00       1         void std::_Destroy<std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>*>(std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>**, std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&) [1157]
                0.00    0.00       1/1           void std::_Destroy<std::array<std::array<int, 2ul>, 3ul>**>(std::array<std::array<int, 2ul>, 3ul>**, std::array<std::array<int, 2ul>, 3ul>**) [1156]
-----------------------------------------------
                0.00    0.00       1/1           void std::_Destroy<bool**, bool*>(bool**, bool**, std::allocator<bool*>&) [1159]
[1158]   0.0    0.00    0.00       1         void std::_Destroy<bool**>(bool**, bool**) [1158]
                0.00    0.00       1/1           void std::_Destroy_aux<true>::__destroy<bool**>(bool**, bool**) [1060]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<bool*, std::allocator<bool*> >::~vector() [1438]
[1159]   0.0    0.00    0.00       1         void std::_Destroy<bool**, bool*>(bool**, bool**, std::allocator<bool*>&) [1159]
                0.00    0.00       1/1           void std::_Destroy<bool**>(bool**, bool**) [1158]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_range_initialize<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*, std::forward_iterator_tag) [1108]
[1160]   0.0    0.00    0.00       1         std::iterator_traits<luke::Gripper* const*>::difference_type std::distance<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*) [1160]
                0.00    0.00       1/1           std::iterator_traits<luke::Gripper* const*>::iterator_category std::__iterator_category<luke::Gripper* const*>(luke::Gripper* const* const&) [1138]
                0.00    0.00       1/1           std::iterator_traits<luke::Gripper* const*>::difference_type std::__distance<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*, std::random_access_iterator_tag) [1116]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_range_initialize<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::forward_iterator_tag) [1110]
[1161]   0.0    0.00    0.00       1         std::iterator_traits<std::array<std::array<int, 2ul>, 3ul>* const*>::difference_type std::distance<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*) [1161]
                0.00    0.00       1/1           std::iterator_traits<std::array<std::array<int, 2ul>, 3ul>* const*>::iterator_category std::__iterator_category<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const* const&) [1139]
                0.00    0.00       1/1           std::iterator_traits<std::array<std::array<int, 2ul>, 3ul>* const*>::difference_type std::__distance<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::random_access_iterator_tag) [1117]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<bool*, std::allocator<bool*> >::_M_range_initialize<bool* const*>(bool* const*, bool* const*, std::forward_iterator_tag) [1112]
[1162]   0.0    0.00    0.00       1         std::iterator_traits<bool* const*>::difference_type std::distance<bool* const*>(bool* const*, bool* const*) [1162]
                0.00    0.00       1/1           std::iterator_traits<bool* const*>::iterator_category std::__iterator_category<bool* const*>(bool* const* const&) [1140]
                0.00    0.00       1/1           std::iterator_traits<bool* const*>::difference_type std::__distance<bool* const*>(bool* const*, bool* const*, std::random_access_iterator_tag) [1118]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2018 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [994] _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev (objecthandler.cpp) [740] void __gnu_cxx::new_allocator<int>::destroy<int>(int*) [1103] std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::time_point()
 [995] _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv (gripper.cpp) [648] __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [753] std::enable_if<std::chrono::__is_duration<std::chrono::duration<long, std::ratio<1l, 1000000l> > >::value, std::chrono::duration<long, std::ratio<1l, 1000000l> > >::type std::chrono::duration_cast<std::chrono::duration<long, std::ratio<1l, 1000000l> >, long, std::ratio<1l, 1000000000l> >(std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&)
 [205] _GLOBAL__sub_I__ZN4luke9print_vecESt6vectorIbSaIbEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE (myfunctions.cpp) [585] void __gnu_cxx::new_allocator<int>::construct<int, int const&>(int*, int const&) [1104] std::chrono::duration_values<long>::zero()
 [996] _GLOBAL__sub_I__ZN6render1mE (rendering.cpp) [652] __gnu_cxx::new_allocator<int>::new_allocator() [754] std::chrono::duration<long, std::ratio<1l, 1000000l> > std::chrono::__duration_cast_impl<std::chrono::duration<long, std::ratio<1l, 1000000l> >, std::ratio<1l, 1000l>, long, true, false>::__cast<long, std::ratio<1l, 1000000000l> >(std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&)
 [997] _GLOBAL__sub_I__ZN7MjClassC2Ev (mjclass.cpp) [800] __gnu_cxx::new_allocator<int>::new_allocator(__gnu_cxx::new_allocator<int> const&) [1105] std::chrono::duration<long, std::ratio<1l, 1000000000l> >::zero()
 [998] _GLOBAL__sub_I_num_xml_tasks (test.cpp) [635] __gnu_cxx::new_allocator<int>::~new_allocator() [749] std::chrono::duration<long, std::ratio<1l, 1000000000l> >::duration<long, void>(long const&)
 [545] calc_rewards(MjType::EventTrack&, MjType::Settings&) [1027] __gnu_cxx::new_allocator<unsigned long>::deallocate(unsigned long*, unsigned long) [755] std::chrono::duration<long, std::ratio<1l, 1000000l> >::duration<long, void>(long const&)
   [3] learning_step(MjClass&) [1028] __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*) [756] std::common_type<std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::type std::chrono::operator-<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >(std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&, std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&)
 [544] linear_reward(float, float, float, float) [1029] __gnu_cxx::new_allocator<unsigned long>::new_allocator() [757] std::common_type<std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::type std::chrono::operator-<long, std::ratio<1l, 1000000000l>, long, std::ratio<1l, 1000000000l> >(std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&, std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&)
 [546] update_events(MjType::EventTrack&, MjType::Settings&) [1030] __gnu_cxx::new_allocator<unsigned long>::~new_allocator() [18] void std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::_M_realloc_insert<luke::ObjectHandler::Contact const&>(__gnu_cxx::__normal_iterator<luke::ObjectHandler::Contact*, std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> > >, luke::ObjectHandler::Contact const&)
 [523] normalise_between(float, float, float) [825] __gnu_cxx::__alloc_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_S_propagate_on_copy_assign() [390] std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::end()
 [999] __static_initialization_and_destruction_0(int, int) (test.cpp) [768] __gnu_cxx::__alloc_traits<std::allocator<double> >::_S_propagate_on_copy_assign() [391] std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::begin()
 [1000] __static_initialization_and_destruction_0(int, int) (mjclass.cpp) [429] __gnu_cxx::__alloc_traits<std::allocator<float> >::_S_select_on_copy(std::allocator<float> const&) [14] std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::push_back(luke::ObjectHandler::Contact const&)
 [1001] __static_initialization_and_destruction_0(int, int) (rendering.cpp) [691] __gnu_cxx::__alloc_traits<std::allocator<int> >::_S_propagate_on_copy_assign() [520] std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::vector()
 [1002] __static_initialization_and_destruction_0(int, int) (objecthandler.cpp) [274] bool __gnu_cxx::__is_null_pointer<char>(char*) [142] std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::~vector()
 [206] __static_initialization_and_destruction_0(int, int) (myfunctions.cpp) [769] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::__normal_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* const&) [279] std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::operator[](unsigned long)
 [1003] __static_initialization_and_destruction_0(int, int) (gripper.cpp) [683] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::__normal_iterator(double const* const&) [868] std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_erase_at_end(luke::QPos*)
   [2] run_test(int, int, int) [96] __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >::__normal_iterator(float const* const&) [869] std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long)
 [104] reset_sim(MjClass&)   [430] __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >::__normal_iterator<float*>(__gnu_cxx::__normal_iterator<float*, __gnu_cxx::__enable_if<std::__are_same<float*, float*>::__value, std::vector<float, std::allocator<float> > >::__type> const&) [870] std::vector<luke::QPos, std::allocator<luke::QPos> >::clear()
 [405] void arma::arma_check<char [32]>(bool, char const (&) [32]) [637] __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [871] std::vector<luke::QPos, std::allocator<luke::QPos> >::resize(unsigned long)
 [281] void arma::arma_check<char [37]>(bool, char const (&) [37]) [325] __gnu_cxx::__normal_iterator<luke::ObjectHandler::Contact*, std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> > >::__normal_iterator(luke::ObjectHandler::Contact* const&) [966] std::vector<luke::QPos, std::allocator<luke::QPos> >::vector()
 [454] void arma::arma_check<char [40]>(bool, char const (&) [40]) [574] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::__normal_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* const&) [967] std::vector<luke::QPos, std::allocator<luke::QPos> >::~vector()
 [345] void arma::arma_check<char [53]>(bool, char const (&) [53]) [616] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::operator++() [82] std::vector<luke::QPos, std::allocator<luke::QPos> >::operator[](unsigned long)
 [455] void arma::arma_check<char [59]>(bool, char const (&) [59]) [659] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::__normal_iterator(double* const&) [1106] std::vector<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::vector()
 [406] void arma::arma_check<char [63]>(bool, char const (&) [63]) [310] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::__normal_iterator(float* const&) [1107] std::vector<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::~vector()
 [368] void arma::arma_check<char [74]>(bool, char const (&) [74]) [483] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::operator+=(long) [968] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>)
 [346] void arma::arma_check<char const*>(bool, char const* const&) [280] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [969] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_erase_at_end(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*)
  [97] void arma::arma_check<char*>(bool, char* const&) [87] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [173] void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
