Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.39     0.00        2     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::clear()
  0.00      0.39     0.00        2     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&)
  0.00      0.39     0.00        2     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&)
  0.00      0.39     0.00        2     0.00     0.00  std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool)
  0.00      0.39     0.00        2     0.00     0.00  std::vector<bool, std::allocator<bool> >::_M_erase_at_end(std::_Bit_iterator)
  0.00      0.39     0.00        2     0.00     0.00  std::vector<bool, std::allocator<bool> >::clear()
  0.00      0.39     0.00        2     0.00     0.00  std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&)
  0.00      0.39     0.00        2     0.00     0.00  std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool)
  0.00      0.39     0.00        2     0.00     0.00  luke::Gripper* const* std::__miter_base<luke::Gripper* const*>(luke::Gripper* const*)
  0.00      0.39     0.00        2     0.00     0.00  std::array<std::array<int, 2ul>, 3ul>* const* std::__miter_base<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*)
  0.00      0.39     0.00        2     0.00     0.00  bool* const* std::__miter_base<bool* const*>(bool* const*)
  0.00      0.39     0.00        2     0.00     0.00  unsigned long* std::__miter_base<unsigned long*>(unsigned long*)
  0.00      0.39     0.00        2     0.00     0.00  std::_Bit_const_iterator std::__miter_base<std::_Bit_const_iterator>(std::_Bit_const_iterator)
  0.00      0.39     0.00        2     0.00     0.00  luke::Gripper* const* std::__niter_base<luke::Gripper* const*>(luke::Gripper* const*)
  0.00      0.39     0.00        2     0.00     0.00  std::array<std::array<int, 2ul>, 3ul>* const* std::__niter_base<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*)
  0.00      0.39     0.00        2     0.00     0.00  bool* const* std::__niter_base<bool* const*>(bool* const*)
  0.00      0.39     0.00        2     0.00     0.00  std::_Bit_const_iterator std::__niter_base<std::_Bit_const_iterator>(std::_Bit_const_iterator)
  0.00      0.39     0.00        2     0.00     0.00  std::__fill_bvector(std::_Bit_iterator, std::_Bit_iterator, bool)
  0.00      0.39     0.00        2     0.00     0.00  void std::__alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  0.00      0.39     0.00        2     0.00     0.00  void std::__do_alloc_on_move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::integral_constant<bool, true>)
  0.00      0.39     0.00        2     0.00     0.00  luke::QPos* std::uninitialized_copy<std::move_iterator<luke::QPos*>, luke::QPos*>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*)
  0.00      0.39     0.00        2     0.00     0.00  luke::QPos* std::__uninitialized_copy_a<std::move_iterator<luke::QPos*>, luke::QPos*, luke::QPos>(std::move_iterator<luke::QPos*>, std::move_iterator<luke::QPos*>, luke::QPos*, std::allocator<luke::QPos>&)
  0.00      0.39     0.00        2     0.00     0.00  luke::QPos* std::__uninitialized_move_if_noexcept_a<luke::QPos*, luke::QPos*, std::allocator<luke::QPos> >(luke::QPos*, luke::QPos*, luke::QPos*, std::allocator<luke::QPos>&)
  0.00      0.39     0.00        2     0.00     0.00  std::fill(std::_Bit_iterator, std::_Bit_iterator, bool const&)
  0.00      0.39     0.00        2     0.00     0.00  std::remove_reference<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>::type&& std::move<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&)
  0.00      0.39     0.00        2     0.00     0.00  std::remove_reference<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>::type&& std::move<std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&>(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&)
  0.00      0.39     0.00        2     0.00     0.00  bool std::operator==<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&)
  0.00      0.39     0.00        2     0.00     0.00  bool std::operator!=<luke::QPos*>(std::move_iterator<luke::QPos*> const&, std::move_iterator<luke::QPos*> const&)
  0.00      0.39     0.00        2     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  0.00      0.39     0.00        2     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  0.00      0.39     0.00        1     0.00     0.00  _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev
  0.00      0.39     0.00        1     0.00     0.00  _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv
  0.00      0.39     0.00        1     0.00     0.00  _GLOBAL__sub_I__ZN4luke9print_vecESt6vectorIbSaIbEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE
  0.00      0.39     0.00        1     0.00     0.00  _GLOBAL__sub_I__ZN6render1mE
  0.00      0.39     0.00        1     0.00     0.00  _GLOBAL__sub_I__ZN7MjClassC2Ev
  0.00      0.39     0.00        1     0.00     0.00  _GLOBAL__sub_I_num_xml_tasks
  0.00      0.39     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.39     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.39     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.39     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.39     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.39     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.39     0.00        1     0.00   390.00  run_test(int, int, int)
  0.00      0.39     0.00        1     0.00     0.00  arma::arma_real_only<double>::result arma::priv::Datum_helper::nan<double>(arma::arma_real_only<double>::result*)
  0.00      0.39     0.00        1     0.00     0.00  arma::arma_integral_only<long long>::result arma::priv::Datum_helper::nan<long long>(arma::arma_integral_only<long long>::result*)
  0.00      0.39     0.00        1     0.00     0.00  luke::ObjectHandler::ObjectHandler()
  0.00      0.39     0.00        1     0.00     0.00  luke::Target::Target()
  0.00      0.39     0.00        1     0.00     0.00  MjType::CurveFitData::CurveFitData()
  0.00      0.39     0.00        1     0.00     0.00  MjType::CurveFitData::~CurveFitData()
  0.00      0.39     0.00        1     0.00     0.00  MjType::RealGaugeCalibrations::RealGaugeCalibrations()
  0.00      0.39     0.00        1     0.00     0.00  MjType::Env::Env()
  0.00      0.39     0.00        1     0.00     0.00  MjType::Env::~Env()
  0.00      0.39     0.00        1     0.00     0.00  MjType::Goal::Goal()
  0.00      0.39     0.00        1     0.00     0.00  MjType::Settings::Settings()
  0.00      0.39     0.00        1     0.00     0.00  MjClass::tick()
  0.00      0.39     0.00        1     0.00     0.00  MjClass::tock()
  0.00      0.39     0.00        1     0.00     0.00  MjClass::MjClass()
  0.00      0.39     0.00        1     0.00     0.00  MjClass::~MjClass()
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<MjType::CurveFitData::PoseData>::new_allocator()
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<MjType::CurveFitData::PoseData>::~new_allocator()
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<luke::Gripper*>::deallocate(luke::Gripper**, unsigned long)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<luke::Gripper*>::allocate(unsigned long, void const*)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<luke::Gripper*>::new_allocator(__gnu_cxx::new_allocator<luke::Gripper*> const&)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<luke::Gripper*>::new_allocator()
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::deallocate(std::array<std::array<int, 2ul>, 3ul>**, unsigned long)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocate(unsigned long, void const*)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::new_allocator(__gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*> const&)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::new_allocator()
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool*>::deallocate(bool**, unsigned long)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool*>::allocate(unsigned long, void const*)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool*>::new_allocator(__gnu_cxx::new_allocator<bool*> const&)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool*>::new_allocator()
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::deallocate(unsigned long*, unsigned long)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::allocate(unsigned long, void const*)
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::new_allocator()
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<unsigned long>::~new_allocator()
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<luke::Gripper*>::max_size() const
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::max_size() const
  0.00      0.39     0.00        1     0.00     0.00  __gnu_cxx::new_allocator<bool*>::max_size() const
  0.00      0.39     0.00        1     0.00     0.00  std::initializer_list<luke::Gripper*>::end() const
  0.00      0.39     0.00        1     0.00     0.00  std::initializer_list<luke::Gripper*>::size() const
  0.00      0.39     0.00        1     0.00     0.00  std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::end() const
  0.00      0.39     0.00        1     0.00     0.00  std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>::size() const
  0.00      0.39     0.00        1     0.00     0.00  std::initializer_list<bool*>::end() const
  0.00      0.39     0.00        1     0.00     0.00  std::initializer_list<bool*>::size() const
  0.00      0.39     0.00        1     0.00     0.00  std::chrono::duration<long, std::ratio<1l, 1000000l> >::count() const
  0.00      0.39     0.00        1     0.00     0.00  std::vector<bool, std::allocator<bool> >::_M_check_len(unsigned long, char const*) const
  0.00      0.39     0.00        1     0.00     0.00  std::allocator<MjType::CurveFitData::PoseData>::allocator()
  0.00      0.39     0.00        1     0.00     0.00  std::allocator<MjType::CurveFitData::PoseData>::~allocator()
  0.00      0.39     0.00        1     0.00     0.00  std::allocator<luke::Gripper*>::allocator(std::allocator<luke::Gripper*> const&)
  0.00      0.39     0.00        1     0.00     0.00  std::allocator<luke::Gripper*>::allocator()
  0.00      0.39     0.00        1     0.00     0.00  std::allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocator(std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&)
  0.00      0.39     0.00        1     0.00     0.00  std::allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocator()
  0.00      0.39     0.00        1     0.00     0.00  std::allocator<bool*>::allocator(std::allocator<bool*> const&)
